run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,final_queries,final_estimate,a_true,final_abs_error,final_normalized_abs_error,min_abs_error,min_normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,min_processed_abs_error,min_processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,k_max_exceeds_calibration,amplification_factor_max,t_eff,calibration_status,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_queries_requested,max_queries_reached,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,5,105,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,105,CABIQAE,cabiqae_latentt,0.005,12288.0,0.09059318794697527,0.11526106743405429,0.02466787948707902,0.21401744783591,0.009288221475524744,0.08058420490369765,0.5075938723549728,0.3989599272564148,0.10863394509855795,0.21401744783591,0.04090404861771446,0.08058420490369762,0.5075938723549728,0.3989599272564148,0.10863394509855795,0.21401744783591,0.08560457803245806,0.09558179786149248,0.3769907760022243,0.42092907851060546,0.3769907760022243,0.42092907851060546,0.0,3,False,7,6.2225929620762646,ok,27.306229400099255,5.3699943237006664e-05,5.3699943237006664e-05,16,0,133,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,5,105,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,105,BIQAE,biqae,0.001,11008.0,0.07576754279368572,0.11526106743405429,0.039493524640368566,0.3426440993439912,0.02568007482977902,0.22279921053543664,0.5075938723549728,0.3336698271293743,0.17392404522559846,0.34264409934399115,0.11309151403331319,0.22279921053543675,0.5075938723549728,0.3336698271293743,0.17392404522559846,0.34264409934399115,0.07483882778126846,0.076696257806103,0.3295798940759885,0.3377597601827602,0.3295798940759885,0.3377597601827602,0.0,34,True,69,6.2225929620762646,ok,55.42454130004626,7.119993399945088,7.119993399945088,3,1,134,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,6,106,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,106,CABIQAE,cabiqae_latentt,0.005,8064.0,0.09556749686025506,0.11526106743405429,0.019693570573799224,0.17086056039752318,0.007199324512543903,0.06246102585040643,0.5075938723549728,0.4208660988700533,0.0867277734849195,0.17086056039752318,0.031704833982671876,0.06246102585040647,0.5075938723549728,0.4208660988700533,0.0867277734849195,0.17086056039752318,0.09059374457637902,0.10054124914413112,0.39896237857567474,0.4427698191644319,0.39896237857567474,0.4427698191644319,0.0,3,False,7,6.2225929620762646,ok,18.22413139999844,3.699993249028921e-05,3.699993249028921e-05,11,0,134,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,6,106,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,106,BIQAE,biqae,0.001,43136.0,0.07298970423653028,0.11526106743405429,0.042271363197524,0.36674450565633737,0.03316595207477227,0.2877463554096261,0.5075938723549728,0.3214366085639623,0.1861572637910105,0.36674450565633737,0.14605828679840238,0.2877463554096261,0.5075938723549728,0.3214366085639623,0.1861572637910105,0.36674450565633737,0.07276178817140742,0.07321762030165313,0.32043289759161847,0.32244031953630603,0.32043289759161847,0.32244031953630603,0.0,138,True,277,6.2225929620762646,ok,229.4122815001756,35.50545029982459,35.50545029982459,2,3,137,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,11648.0,0.09259400063498655,0.11526106743405429,0.022667066799067742,0.19665848411508532,0.0016862022826972384,0.01462941754952934,0.5075938723549728,0.4077712308715377,0.09982264148343506,0.19665848411508532,0.007425802704263407,0.014629417549529363,0.5075938723549728,0.4077712308715377,0.09982264148343506,0.19665848411508532,0.08781623032076886,0.09737177094920424,0.38673058818961975,0.4288118735534558,0.38673058818961975,0.4288118735534558,0.0,3,False,7,6.2225929620762646,ok,25.870744900312275,5.0199683755636215e-05,5.0199683755636215e-05,15,0,137,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,BIQAE,biqae,0.001,11776.0,0.06254669905122905,0.11526106743405429,0.05271436838282524,0.45734756372081453,0.010705104787100128,0.09287702279197588,0.5075938723549728,0.2754470514738119,0.2321468208811609,0.45734756372081453,0.04714380765178017,0.092877022791976,0.5075938723549728,0.2754470514738119,0.2321468208811609,0.45734756372081453,0.06174792111326751,0.06334547698919059,0.2719293434071779,0.2789647595404459,0.2719293434071779,0.2789647595404459,0.0,36,True,73,6.2225929620762646,ok,59.3904518999625,7.398251399979927,7.398251399979927,3,1,138,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,8,108,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,108,CABIQAE,cabiqae_latentt,0.005,13440.0,0.09032068229790893,0.11526106743405429,0.024940385136145354,0.21638169497618787,0.0011484642335802542,0.009964025660592974,0.5075938723549728,0.397759849895277,0.10983402245969576,0.21638169497618787,0.005057678369304708,0.009964025660592983,0.5075938723549728,0.397759849895277,0.10983402245969576,0.21638169497618787,0.08553112068076477,0.0951102439150531,0.3766672799386443,0.4188524198519098,0.3766672799386443,0.4188524198519098,0.0,3,False,7,6.2225929620762646,ok,28.144431000226177,5.489983595907688e-05,5.489983595907688e-05,17,0,138,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,8,108,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,108,BIQAE,biqae,0.001,12800.0,0.05518558628103272,0.11526106743405429,0.06007548115302157,0.5212122574467157,0.03316595207477227,0.2877463554096261,0.5075938723549728,0.24302972427871736,0.2645641480762554,0.5212122574467156,0.14605828679840238,0.2877463554096261,0.5075938723549728,0.24302972427871736,0.2645641480762554,0.5212122574467156,0.05450403519297036,0.055867137369095085,0.24002826711977465,0.24603118143766006,0.24002826711977465,0.24603118143766006,0.0,40,True,81,6.2225929620762646,ok,66.27751819987316,1.2300093658268452e-05,1.2300093658268452e-05,4,0,138,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,9,109,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,109,CABIQAE,cabiqae_latentt,0.005,5120.0,0.10216697045310855,0.11526106743405429,0.01309409698094574,0.11360381499535761,0.00039357346330531895,0.0034146262226011303,0.5075938723549728,0.4499292719871813,0.057664600367791474,0.11360381499535757,0.0017332433469749997,0.003414626222601246,0.5075938723549728,0.4499292719871813,0.057664600367791474,0.11360381499535757,0.09785343923737119,0.10648050166884591,0.43093307438062267,0.46892546959374004,0.43093307438062267,0.46892546959374004,0.0,3,False,7,6.2225929620762646,ok,11.493920899927616,2.929999027401209e-05,2.929999027401209e-05,10,0,138,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,9,109,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,109,BIQAE,biqae,0.001,12544.0,0.07426217906045543,0.11526106743405429,0.04099888837359886,0.35570456951612084,0.01819319607438552,0.15784337660064282,0.5075938723549728,0.3270404124999264,0.1805534598550464,0.35570456951612084,0.08012033075430458,0.1578433766006428,0.5075938723549728,0.3270404124999264,0.1805534598550464,0.35570456951612084,0.07347537812783782,0.07504897999307304,0.3235754495158869,0.3305053754839659,0.3235754495158869,0.3305053754839659,0.0,40,True,81,6.2225929620762646,ok,74.0342396000633,1.1999974958598614e-05,1.1999974958598614e-05,4,0,138,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
