run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,step_index,budget,query_budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode,normalized_sq_error
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,0,50,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,50,CABIQAE,cabiqae_latentt,0.005,76,9856,9856.0,9856.0,0.15089634487505194,0.1338316620794064,0.017064682795645547,0.12750856210334258,0.4802148666622998,0.541446373811058,0.06123150714875819,0.1275085621033425,0.4802148666622998,0.541446373811058,0.06123150714875819,0.1275085621033425,0,False,0,1,6.2225929620762646,ok,6.765072957358704,6.765072957358704,0.0005045004654675722,0.0005045004654675722,82,1,58,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01625843340966197
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,0,50,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,50,CABIQAE,cabiqae_latentt,0.005,77,9984,9984.0,9984.0,0.1508784117104769,0.1338316620794064,0.0170467496310705,0.12737456418165194,0.4802148666622998,0.5413820260169603,0.061167159354660494,0.12737456418165186,0.4802148666622998,0.5413820260169603,0.061167159354660494,0.12737456418165186,0,False,0,1,6.2225929620762646,ok,6.852931047714012,6.852931047714012,0.0005045004654675722,0.0005045004654675722,82,1,58,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01622427960046577
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,0,50,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,50,CABIQAE,cabiqae_latentt,0.005,78,10112,10112.0,10112.0,0.15083397930462972,0.1338316620794064,0.01700231722522333,0.1270425619845873,0.4802148666622998,0.5412225936261653,0.06100772696386553,0.12704256198458727,0.4802148666622998,0.5412225936261653,0.06100772696386553,0.12704256198458727,0,False,0,1,6.2225929620762646,ok,6.94078913806932,6.94078913806932,0.0005045004654675722,0.0005045004654675722,82,1,58,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.016139812555607706
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,0,50,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,50,CABIQAE,cabiqae_latentt,0.005,79,10240,10240.0,10240.0,0.15079008134593427,0.1338316620794064,0.016958419266527885,0.12671455321585964,0.4802148666622998,0.5410650789390267,0.06085021227672688,0.12671455321585953,0.4802148666622998,0.5410650789390267,0.06085021227672688,0.12671455321585953,0,False,0,1,6.2225929620762646,ok,7.028647228424628,7.028647228424628,0.0005045004654675722,0.0005045004654675722,82,1,58,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.016056577996694927
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,0,50,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,50,CABIQAE,cabiqae_latentt,0.005,80,10368,10368.0,10368.0,0.150741042020647,0.1338316620794064,0.016909379941240615,0.12634812777866994,0.4802148666622998,0.540889115996565,0.060674249334265185,0.1263481277786699,0.4802148666622998,0.540889115996565,0.060674249334265185,0.1263481277786699,0,False,0,1,6.2225929620762646,ok,7.116505318779936,7.116505318779936,0.0005045004654675722,0.0005045004654675722,82,1,58,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.015963849393175106
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,0,50,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,50,CABIQAE,cabiqae_latentt,0.005,81,10496,10496.0,10496.0,0.150677487983857,0.1338316620794064,0.016845825904450606,0.12587324735200156,0.4802148666622998,0.5406610713557919,0.0604462046934921,0.12587324735200153,0.4802148666622998,0.5406610713557919,0.0604462046934921,0.12587324735200153,0,False,0,1,6.2225929620762646,ok,7.204363409135244,7.204363409135244,0.0005045004654675722,0.0005045004654675722,82,1,58,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.015844074398938167
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,0,50,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,50,CABIQAE,cabiqae_latentt,0.005,82,10624,10624.0,10624.0,0.150633867598997,0.1338316620794064,0.016802205519590607,0.12554731263534147,0.4802148666622998,0.5405045526592903,0.06028968599699053,0.12554731263534138,0.4802148666622998,0.5405045526592903,0.06028968599699053,0.12554731263534138,0,False,0,1,6.2225929620762646,ok,7.292221499490552,7.292221499490552,0.0005045004654675722,0.0005045004654675722,82,1,58,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01576212770995617
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,0,50,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,50,BIQAE,biqae,0.001,0,128,128.0,128.0,0.16339639494400052,0.1338316620794064,0.02956473286459413,0.22090985350725506,0.4802148666622998,0.5862990625086745,0.10608419584637468,0.2209098535072551,0.4802148666622998,0.5862990625086745,0.10608419584637468,0.2209098535072551,0,False,0,1,6.2225929620762646,ok,0.6095279289145831,0.6095279289145831,7.786205300013535,7.786205300013535,2,3,61,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.048801163376596894
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,0,50,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,50,BIQAE,biqae,0.001,1,256,256.0,256.0,0.15601223900294858,0.1338316620794064,0.022180576923542195,0.16573489844564424,0.4802148666622998,0.5598032288206646,0.07958836215836479,0.16573489844564412,0.4802148666622998,0.5598032288206646,0.07958836215836479,0.16573489844564412,0,False,0,1,6.2225929620762646,ok,1.2190558578291661,1.2190558578291661,7.786205300013535,7.786205300013535,2,3,61,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.02746805656278801
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,0,50,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,50,BIQAE,biqae,0.001,2,640,640.0,640.0,0.08971495035892538,0.1338316620794064,0.04411671172048101,0.32964330738345926,0.4802148666622998,0.32191524976103236,0.15829961690126743,0.3296433073834593,0.4802148666622998,0.32191524976103236,0.15829961690126743,0.3296433073834593,1,False,1,3,6.2225929620762646,ok,3.0476396445729153,3.0476396445729153,7.786205300013535,7.786205300013535,2,3,61,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.10866471010270581
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,0,50,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,50,BIQAE,biqae,0.001,3,2304,2304.0,2304.0,0.07615455426477685,0.1338316620794064,0.057677107814629536,0.4309675820988307,0.4802148666622998,0.27325782668893606,0.20695703997336373,0.43096758209883074,0.4802148666622998,0.27325782668893606,0.20695703997336373,0.43096758209883074,6,False,6,13,6.2225929620762646,ok,10.971502720462496,10.971502720462496,7.786205300013535,7.786205300013535,2,3,61,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.18573305682011237
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,0,50,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,50,BIQAE,biqae,0.001,4,10624,10624.0,10624.0,0.0786834402192104,0.1338316620794064,0.055148221860195995,0.41207156067056,0.4802148666622998,0.28233197709956104,0.19788288956273875,0.41207156067056,0.4802148666622998,0.28233197709956104,0.19788288956273875,0.41207156067056,32,True,32,65,6.2225929620762646,ok,50.59081809991039,50.59081809991039,7.786205300013535,7.786205300013535,2,3,61,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.169802971113471
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,1,51,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,51,CABIQAE,cabiqae_latentt,0.005,0,128,128.0,128.0,0.22209687932979283,0.1338316620794064,0.08826521725038644,0.6595241804440567,0.4802148666622998,0.7969281830348051,0.31671331637250527,0.6595241804440568,0.4802148666622998,0.7969281830348051,0.31671331637250527,0.6595241804440568,0,False,0,1,6.2225929620762646,ok,0.26288686713592935,0.26288686713592935,1.4796048999996856,1.4796048999996856,23,2,63,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.4349721445904047
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,1,51,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,51,CABIQAE,cabiqae_latentt,0.005,1,256,256.0,256.0,0.1747404350060394,0.1338316620794064,0.040908772926633,0.30567335330828205,0.4802148666622998,0.6270037552634545,0.14678888860115474,0.3056733533082821,0.4802148666622998,0.6270037552634545,0.14678888860115474,0.3056733533082821,0,False,0,1,6.2225929620762646,ok,0.5257737342718587,0.5257737342718587,1.4796048999996856,1.4796048999996856,23,2,63,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.09343619892272982
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,1,51,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,51,CABIQAE,cabiqae_latentt,0.005,2,896,896.0,896.0,0.15190260424394023,0.1338316620794064,0.018070942164533838,0.13502740594981028,0.4802148666622998,0.5450570344062442,0.06484216774394441,0.13502740594981036,0.4802148666622998,0.5450570344062442,0.06484216774394441,0.13502740594981036,2,False,2,5,6.2225929620762646,ok,1.8402080699515053,1.8402080699515053,1.4796048999996856,1.4796048999996856,23,2,63,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01823240035753486
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,1,51,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,51,CABIQAE,cabiqae_latentt,0.005,3,1536,1536.0,1536.0,0.14274112349846918,0.1338316620794064,0.008909461419062792,0.06657214952450144,0.4802148666622998,0.5121838025696309,0.03196893590733113,0.06657214952450141,0.4802148666622998,0.5121838025696309,0.03196893590733113,0.06657214952450141,2,False,2,5,6.2225929620762646,ok,3.1546424056311517,3.1546424056311517,1.4796048999996856,1.4796048999996856,23,2,63,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.004431851092312577
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,1,51,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,51,CABIQAE,cabiqae_latentt,0.005,4,2176,2176.0,2176.0,0.14295738262961227,0.1338316620794064,0.009125720550205885,0.06818805362210414,0.4802148666622998,0.5129597837404003,0.03274491707810051,0.06818805362210419,0.4802148666622998,0.5129597837404003,0.03274491707810051,0.06818805362210419,2,False,2,5,6.2225929620762646,ok,4.469076741310799,4.469076741310799,1.4796048999996856,1.4796048999996856,23,2,63,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00464961065677095
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,1,51,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,51,CABIQAE,cabiqae_latentt,0.005,5,2816,2816.0,2816.0,0.14214046962358673,0.1338316620794064,0.008308807544180341,0.062084019693713986,0.4802148666622998,0.5100285359013762,0.029813669239076412,0.062084019693713896,0.4802148666622998,0.5100285359013762,0.029813669239076412,0.062084019693713896,2,False,2,5,6.2225929620762646,ok,5.783511076990445,5.783511076990445,1.4796048999996856,1.4796048999996856,23,2,63,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.003854425501329466
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,1,51,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,51,CABIQAE,cabiqae_latentt,0.005,6,3456,3456.0,3456.0,0.14492142011784573,0.1338316620794064,0.01108975803843934,0.08286348586076328,0.4802148666622998,0.5200071444760995,0.03979227781379974,0.08286348586076314,0.4802148666622998,0.5200071444760995,0.03979227781379974,0.08286348586076314,2,False,2,5,6.2225929620762646,ok,7.097945412670091,7.097945412670091,1.4796048999996856,1.4796048999996856,23,2,63,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.006866357288996916
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,1,51,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,51,CABIQAE,cabiqae_latentt,0.005,7,4096,4096.0,4096.0,0.14345352814912737,0.1338316620794064,0.009621866069720986,0.07189528935247057,0.4802148666622998,0.5147400534523439,0.03452518679004407,0.07189528935247047,0.4802148666622998,0.5147400534523439,0.03452518679004407,0.07189528935247047,2,False,2,5,6.2225929620762646,ok,8.41237974834974,8.41237974834974,1.4796048999996856,1.4796048999996856,23,2,63,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.005168932631075468
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,1,51,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,51,CABIQAE,cabiqae_latentt,0.005,8,4736,4736.0,4736.0,0.139500559777115,0.1338316620794064,0.005668897697708619,0.042358419596889484,0.4802148666622998,0.5005560094810458,0.02034114281874605,0.042358419596889525,0.4802148666622998,0.5005560094810458,0.02034114281874605,0.042358419596889525,2,False,2,5,6.2225929620762646,ok,9.726814084029385,9.726814084029385,1.4796048999996856,1.4796048999996856,23,2,63,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.001794235710746151
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,1,51,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,51,CABIQAE,cabiqae_latentt,0.005,9,6144,6144.0,6144.0,0.1397655199435774,0.1338316620794064,0.005933857864170999,0.04433822140421645,0.4802148666622998,0.5015067397419691,0.021291873079669343,0.04433822140421648,0.4802148666622998,0.5015067397419691,0.021291873079669343,0.04433822140421648,5,False,5,11,6.2225929620762646,ok,12.618569622524607,12.618569622524607,1.4796048999996856,1.4796048999996856,23,2,63,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0019658778772893176
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,1,51,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,51,CABIQAE,cabiqae_latentt,0.005,10,7552,7552.0,7552.0,0.14042684757434293,0.1338316620794064,0.00659518549493654,0.04927970999137271,0.4802148666622998,0.5038797160249636,0.02366484936266383,0.049279709991372676,0.4802148666622998,0.5038797160249636,0.02366484936266383,0.049279709991372676,5,False,5,11,6.2225929620762646,ok,15.51032516101983,15.51032516101983,1.4796048999996856,1.4796048999996856,23,2,63,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.002428489816833799
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,1,51,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,51,CABIQAE,cabiqae_latentt,0.005,11,8960,8960.0,8960.0,0.14190472696222112,0.1338316620794064,0.008073064882814729,0.06032253322853253,0.4802148666622998,0.5091826439133716,0.028967777251071858,0.06032253322853245,0.4802148666622998,0.5091826439133716,0.028967777251071858,0.06032253322853245,5,False,5,11,6.2225929620762646,ok,18.402080699515054,18.402080699515054,1.4796048999996856,1.4796048999996856,23,2,63,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0036388080151074113
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,1,51,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,51,CABIQAE,cabiqae_latentt,0.005,12,10368,10368.0,10368.0,0.14203857878044535,0.1338316620794064,0.008206916701038958,0.06132268383672576,0.4802148666622998,0.5096629311043274,0.029448064442027577,0.06132268383672566,0.4802148666622998,0.5096629311043274,0.029448064442027577,0.06132268383672566,5,False,5,11,6.2225929620762646,ok,21.293836238010275,21.293836238010275,1.4796048999996856,1.4796048999996856,23,2,63,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.003760471552939027
