run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,final_queries,final_estimate,a_true,final_abs_error,final_normalized_abs_error,min_abs_error,min_normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,min_processed_abs_error,min_processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,k_max_exceeds_calibration,amplification_factor_max,t_eff,calibration_status,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_queries_requested,max_queries_reached,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,5,30,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,30,CABIQAE,cabiqae_latentt,0.005,23936.0,0.1529545444399562,0.16354323056083284,0.010588686120876628,0.06474548707742432,0.005003449534205506,0.030594048540238318,0.8569159076274437,0.8014344698037117,0.05548143782373205,0.06474548707742439,0.02621652687285636,0.030594048540238287,0.8569159076274437,0.8014344698037117,0.05548143782373205,0.06474548707742439,0.1480209041537489,0.1578881847261635,0.7755837217827469,0.8272852178246766,0.7755837217827469,0.8272852178246766,0.0,2,False,5,6.2225929620762646,ok,45.17631419969257,0.00011520041152834892,0.00011520041152834892,39,0,37,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,5,30,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,30,BIQAE,biqae,0.001,20224.0,0.2105077817361033,0.16354323056083284,0.04696455117527046,0.28716903178576475,0.03726732051806991,0.22787443045041025,0.8569159076274437,1.1029956191426367,0.24607971151519292,0.28716903178576486,0.1952692243945,0.22787443045041014,0.8569159076274437,1.1029956191426367,0.24607971151519292,0.28716903178576486,0.20975153385287923,0.21126402961932733,1.0990331143112109,1.1069581239740622,1.0990331143112109,1.1069581239740622,0.0,65,True,131,6.2225929620762646,ok,99.71630420011934,12.885038399952464,12.885038399952464,3,1,38,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,6,31,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,31,CABIQAE,cabiqae_latentt,0.005,25984.0,0.14053668969984834,0.16354323056083284,0.023006540860984498,0.14067559251513503,0.0022964122533072062,0.014041622178014971,0.8569159076274437,0.7363687545863083,0.12054715304113539,0.14067559251513506,0.012032489413235314,0.014041622178014938,0.8569159076274437,0.7363687545863083,0.12054715304113539,0.14067559251513506,0.1355475392528657,0.145525840146831,0.710227150504593,0.762510358668024,0.710227150504593,0.762510358668024,0.0,2,False,5,6.2225929620762646,ok,48.8861156005878,0.0001257994445040822,0.0001257994445040822,43,0,38,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,6,31,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,31,BIQAE,biqae,0.001,29952.0,0.2232630193974462,0.16354323056083284,0.05971978883661336,0.3651620958679761,0.03726732051806991,0.22787443045041025,0.8569159076274437,1.16982911643929,0.31291320881184626,0.365162095867976,0.1952692243945,0.22787443045041014,0.8569159076274437,1.16982911643929,0.31291320881184626,0.365162095867976,0.22274772880615135,0.22377830998874101,1.1671291532355728,1.1725290796430072,1.1671291532355728,1.1725290796430072,0.0,98,True,197,6.2225929620762646,ok,158.0901308999164,22.470861900015734,22.470861900015734,2,2,40,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,7,32,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,32,CABIQAE,cabiqae_latentt,0.005,47744.0,0.20708281549280927,0.16354323056083284,0.04353958493197643,0.26622676330085765,0.014761572749234009,0.09026098297442631,0.8569159076274437,1.0850498561361148,0.22813394850867108,0.26622676330085765,0.07734607214887579,0.09026098297442633,0.8569159076274437,1.0850498561361148,0.22813394850867108,0.26622676330085765,0.20220335197866943,0.21196227900694914,1.0594829776317867,1.110616734640443,1.0594829776317867,1.110616734640443,0.0,4,False,9,6.2225929620762646,ok,96.1287221001694,0.00012769992463290691,0.00012769992463290691,43,0,40,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,7,32,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,32,BIQAE,biqae,0.001,11008.0,0.07528160167642597,0.16354323056083284,0.08826162888440686,0.5396837801340629,0.007631170406115467,0.0466614874852733,0.8569159076274437,0.39445229134205345,0.4624636162853903,0.5396837801340629,0.039984970899689554,0.046661487485273274,0.8569159076274437,0.39445229134205345,0.4624636162853903,0.5396837801340629,0.07435964785732033,0.07620355549553161,0.3896215386965281,0.3992830439875787,0.3896215386965281,0.3992830439875787,0.0,34,True,69,6.2225929620762646,ok,64.10107299988158,7.322242100141011,7.322242100141011,3,1,41,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,8,33,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,33,CABIQAE,cabiqae_latentt,0.005,19456.0,0.1533854587185441,0.16354323056083284,0.010157771842288749,0.06211062241741876,0.0035214703981047146,0.02153235194161608,0.8569159076274437,0.8036923272453159,0.05322358038212782,0.06211062241741873,0.01845141490740354,0.021532351941616134,0.8569159076274437,0.8036923272453159,0.05322358038212782,0.06211062241741873,0.14840771512644507,0.15836320231064313,0.7776104915524983,0.8297741629381336,0.7776104915524983,0.8297741629381336,0.0,2,False,5,6.2225929620762646,ok,40.566300499485806,0.00010090041905641556,0.00010090041905641556,32,0,41,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,8,33,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,33,BIQAE,biqae,0.001,19456.0,0.20816062327459955,0.16354323056083284,0.04461739271376672,0.27281711728918356,0.029785274523720068,0.1821247777824769,0.8569159076274437,1.0906972353056072,0.2337813276781635,0.27281711728918356,0.1560656192549177,0.1821247777824769,0.8569159076274437,1.0906972353056072,0.2337813276781635,0.27281711728918356,0.20737069245473302,0.2089505540944661,1.0865582423118432,1.0948362282993713,1.0865582423118432,1.0948362282993713,0.0,62,True,125,6.2225929620762646,ok,100.16967049997766,12.908012400032021,12.908012400032021,3,1,42,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,9,34,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,34,CABIQAE,cabiqae_latentt,0.005,41344.0,0.14958749614863673,0.16354323056083284,0.013955734412196108,0.08533361096230163,0.013955734412196108,0.08533361096230163,0.8569159076274437,0.7837921789385558,0.07312372868888795,0.0853336109623017,0.07312372868888795,0.0853336109623017,0.8569159076274437,0.7837921789385558,0.07312372868888795,0.0853336109623017,0.14482331178356292,0.15435168051371054,0.7588293274937011,0.8087550303834106,0.7588293274937011,0.8087550303834106,0.0,5,False,11,6.2225929620762646,ok,85.4150916003855,1.0569233996793628,1.0569233996793628,34,1,43,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,9,34,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,34,BIQAE,biqae,0.001,14336.0,0.1118839578565401,0.16354323056083284,0.05165927270429274,0.3158753347793087,0.02260208829699953,0.1382025304226351,0.8569159076274437,0.5862373084279098,0.27067859919953396,0.3158753347793087,0.11842794679352175,0.13820253042263508,0.8569159076274437,0.5862373084279098,0.27067859919953396,0.3158753347793087,0.11104503401934915,0.11272288169373104,0.5818416071878675,0.5906330096679521,0.5818416071878675,0.5906330096679521,0.0,45,True,91,6.2225929620762646,ok,74.07345370016992,11.198062599869445,11.198062599869445,2,2,45,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
