target_name,algorithm,algorithm_key,budget,query_budget_actual_median,normalized_abs_error_median,processed_relative_error_median,cva_relative_error_median,coverage,coverage_ci_low,coverage_ci_high,coverage_se,coverage_n,abs_error_mean,abs_error_median,amplification_factor_median,cva_abs_error_median,estimate_mean,grover_power_max_median,mae_ci_high,mae_ci_low,n_points,n_runs,normalized_abs_error_ci_high,normalized_abs_error_ci_low,normalized_abs_error_mean,normalized_abs_error_median_ci_high,normalized_abs_error_median_ci_low,normalized_abs_error_se,normalized_abs_error_std,processed_abs_error_median,processed_abs_error_median_ci_high,processed_abs_error_median_ci_low,processed_abs_error_se,processed_relative_error_median_ci_high,processed_relative_error_median_ci_low,processed_relative_error_se,query_budget_actual_mean,runtime_wall_seconds_ci_high,runtime_wall_seconds_ci_low,runtime_wall_seconds_mean,runtime_wall_seconds_median,runtime_wall_seconds_median_ci_high,runtime_wall_seconds_median_ci_low,runtime_wall_seconds_se,success_rate,total_repetitions
cva,BIQAE,biqae,1024,512.0,0.07040264304807543,0.0704026430480754,0.0704026430480754,0.45,0.3375,0.5625,0.055972416353102565,80,0.010202261437916412,0.009354617028336593,3.0,0.04129077057735603,0.12870126482147753,1.0,0.011517360751176065,0.008955799045176887,80,80,0.08622220146079147,0.06710314710605034,0.07678199632556137,0.08227238277776644,0.05813047600578595,0.005011088809682585,0.04482054087895507,0.04129077057735603,0.049154692380229514,0.03409321077148142,0.002938976569985693,0.08381098762252367,0.057247527081472835,0.005011088809682586,577.6,3.0414198448471645,2.7130108747939796,2.876241417469982,2.7418490871910164,2.871677314854091,2.5768767905499868,0.08807949604031692,1.0,80
cva,BIQAE,biqae,2048,704.0,0.04016032860222486,0.04016032860222485,0.04016032860222485,0.45,0.3375,0.5625,0.055972416353102565,80,0.006449977729247933,0.005336227129277296,4.0,0.023553816203936206,0.1309496278954047,1.5,0.007298831399428171,0.005658065427890293,80,80,0.05503289382403815,0.042478403359046804,0.048542391245387416,0.050873948218788254,0.03543472904174652,0.003265288835723632,0.029205631211396743,0.023553816203936206,0.029837296347408948,0.020911560623133485,0.0019150742976026976,0.05087394821878826,0.03549099868439917,0.0032652888357236317,1040.0,5.722261277024593,4.420390154444247,5.047674801523757,3.4505058186748023,4.405787695350227,2.968151694548909,0.33479394153281344,1.0,80
cva,BIQAE,biqae,4096,2432.0,0.019080096978465903,0.019080096978465896,0.019080096978465896,0.45,0.3375,0.5625,0.055972416353102565,80,0.003294710141612878,0.0025352315249753954,15.0,0.01119037400902062,0.13280513293455248,7.0,0.004100687558486276,0.002533439086623906,80,80,0.031056629392013542,0.019246936087820986,0.024795916427600796,0.024458501532270284,0.011739222450704126,0.003085378899897265,0.027596467826055213,0.01119037400902062,0.01408623988943554,0.007083769841119469,0.0018095580902108721,0.024458501532270277,0.011481598073064158,0.0030853788998972645,2262.4,12.101391014431538,10.486342803287979,11.26512788853653,11.626100883219289,12.1299232001373,10.753638478822612,0.40050516676478937,1.0,80
cva,BIQAE,biqae,8192,2432.0,0.011028052287337742,0.011028052287337841,0.011028052287337841,0.4533333333333333,0.3333333333333333,0.5733333333333334,0.05787010410349153,75,0.0024435396456395334,0.001465331431464434,15.0,0.0064678932096428055,0.13254609890390895,7.0,0.0031645255612614246,0.0018186169775095385,75,75,0.023750876811340242,0.013772603632454297,0.01839002590107859,0.016364612857813057,0.008746118052039972,0.0026131461583183387,0.02263050956905394,0.0064678932096428055,0.009597757212577829,0.005129551083510431,0.0015325961332807,0.016364612857813023,0.008746118052039942,0.002613146158318337,3107.84,17.033755930959604,13.275146322350622,15.074702752924958,12.411222142019541,13.079294768481136,11.930720907620803,0.9683435255412438,0.9375,80
cva,BIQAE,biqae,16384,3328.0,0.009417467250294635,0.009417467250294645,0.009417467250294645,0.2857142857142857,0.0,0.5714285714285714,0.18442777839082936,7,0.001479928835372148,0.001251328013967462,19.0,0.005523293768760151,0.13288445855030212,9.0,0.002554974126055979,0.0006836505071566674,7,7,0.01883327972438745,0.005090056241452835,0.011137912029712049,0.014760665599531344,0.0033646817848092957,0.0038915249763632983,0.010296007308253797,0.005523293768760151,0.00865705079315171,0.0019733677263721328,0.0022823584177847156,0.014760665599531292,0.0033646817848092953,0.0038915249763632905,3547.4285714285716,21.65434725149027,16.531872713685882,19.09926915729445,19.389866197909416,21.692895704090102,14.788663857823446,1.4276450208021527,0.0875,80
cva,CABIQAE,cabiqae_latentt,1024,512.0,0.0398345471296175,0.03983454712961747,0.03983454712961747,0.6,0.4875,0.7,0.05511782546095504,80,0.006748950808590348,0.00529293953694801,3.0,0.023362747126677297,0.13508342550393754,1.0,0.007879309107499295,0.00577279430811713,80,80,0.05893491786163794,0.04278101910534146,0.050792456098087316,0.05190901984891198,0.03204644424374595,0.004247072177587188,0.03798696837773205,0.023362747126677297,0.03044436027796882,0.01881912917298456,0.00249088493439762,0.051909019848911976,0.03171437723238727,0.0042470721775871864,556.8,2.949009239996286,2.579115567465951,2.7609842131466253,2.5464237550236275,2.853798433919163,2.4913599427267923,0.09194509355482867,1.0,80
cva,CABIQAE,cabiqae_latentt,2048,896.0,0.021555610902097906,0.021555610902097885,0.021555610902097885,0.6,0.4875,0.7,0.05511782546095504,80,0.0035000613095501005,0.00286416071997847,5.0,0.0126422495786912,0.13354400878176692,2.0,0.004200867464797823,0.0028736922313127846,80,80,0.031506867820892036,0.021623100884035143,0.0263413848237945,0.02603412401853051,0.016098755348492217,0.0025145370523815074,0.022490703124268,0.0126422495786912,0.015268873375925973,0.009441833216711215,0.0014747624242920268,0.026074110099735225,0.01609875534849236,0.0025145370523815074,1121.6,5.885740359573655,4.802261479796747,5.3494683416434015,4.9026109474860124,6.483824323374524,3.729357590930621,0.2793603857559111,1.0,80
cva,CABIQAE,cabiqae_latentt,4096,2432.0,0.015221658552722854,0.015221658552722853,0.015221658552722853,0.6,0.4875,0.7,0.05511782546095504,80,0.0026874570576367897,0.0020225488722006024,15.0,0.008927420674791131,0.13293204879464743,7.0,0.0033248137230641535,0.00212207300028669,80,80,0.024917964829783777,0.016266079567306954,0.020225743006122576,0.01812010522806665,0.009852590816572995,0.0023118470753487634,0.020677788856255656,0.008927420674791131,0.010627344023131924,0.005852788298987388,0.0013558858455494703,0.018120105228066768,0.009979270420192445,0.002311847075348763,2337.6,12.663800170542963,10.83877726104438,11.732934696678402,11.623734403378094,12.693198668383518,10.249601284098716,0.4809868289149418,1.0,80
cva,CABIQAE,cabiqae_latentt,8192,4416.0,0.013075950604888704,0.013075950604888791,0.013075950604888791,0.65,0.5329166666666667,0.7666666666666667,0.06209615288719448,60,0.0019066237100509272,0.001737442017718735,23.0,0.00766897453180293,0.1330459394084915,11.0,0.0024860181712386734,0.001459538242041988,60,60,0.01854239762422368,0.011091219955565286,0.014349208319175978,0.015250141613305934,0.009459730283224941,0.0019571451908330915,0.015159981460413,0.00766897453180293,0.008870470888620696,0.005422570675141902,0.0011478551026284796,0.015243889950747125,0.009576763003399748,0.0019571451908330898,4117.333333333333,20.714718309685843,18.01131498590243,19.38745508798208,19.51644381023767,21.82134073910319,16.654311680030794,0.7076828448176229,0.75,80
