run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,step_index,budget,query_budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode,normalized_sq_error
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,21,13056,13056.0,13056.0,0.16419133214217224,0.18583491308027592,0.021643580938103674,0.11646671004578242,0.9737957855852104,0.8603809941816528,0.11341479140355759,0.1164667100457824,0.9737957855852104,0.8603809941816528,0.11341479140355759,0.1164667100457824,2,False,2,5,6.2225929620762646,ok,24.88264292652033,24.88264292652033,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013564494548888356
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,22,13696,13696.0,13696.0,0.16410798961618284,0.18583491308027592,0.02172692346409308,0.11691518619382142,0.9737957855852104,0.8599442699987568,0.11385151558645357,0.11691518619382152,0.9737957855852104,0.8599442699987568,0.11385151558645357,0.11691518619382152,2,False,2,5,6.2225929620762646,ok,26.10238032487917,26.10238032487917,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013669160762735931
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,23,14336,14336.0,14336.0,0.16409057550962047,0.18583491308027592,0.021744337570655442,0.11700889359397416,0.9737957855852104,0.85985301812741,0.11394276745780041,0.1170088935939742,0.9737957855852104,0.85985301812741,0.11394276745780041,0.1170088935939742,2,False,2,5,6.2225929620762646,ok,27.322117723238012,27.322117723238012,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013691081180085968
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,24,14976,14976.0,14976.0,0.16408002036211944,0.18583491308027592,0.021754892718156477,0.11706569211114233,0.9737957855852104,0.8597977079707642,0.11399807761444625,0.11706569211114236,0.9737957855852104,0.8597977079707642,0.11399807761444625,0.11706569211114236,2,False,2,5,6.2225929620762646,ok,28.54185512159685,28.54185512159685,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013704376269460772
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,25,15616,15616.0,15616.0,0.16410011434967298,0.18583491308027592,0.02173479873060294,0.11695756394932132,0.9737957855852104,0.8599030027190485,0.11389278286616189,0.11695756394932137,0.9737957855852104,0.8599030027190485,0.11389278286616189,0.11695756394932137,2,False,2,5,6.2225929620762646,ok,29.761592519955688,29.761592519955688,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013679071764959585
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,26,16256,16256.0,16256.0,0.1640731334020259,0.18583491308027592,0.02176177967825002,0.11710275167104628,0.9737957855852104,0.8597616195275141,0.11403416605769634,0.11710275167104629,0.9737957855852104,0.8597616195275141,0.11403416605769634,0.11710275167104629,2,False,2,5,6.2225929620762646,ok,30.981329918314525,30.981329918314525,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013713054448930732
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,27,16896,16896.0,16896.0,0.16408649646673928,0.18583491308027592,0.02174841661353663,0.11703084341391691,0.9737957855852104,0.8598316434852554,0.11396414209995498,0.11703084341391692,0.9737957855852104,0.8598316434852554,0.11396414209995498,0.11703084341391692,2,False,2,5,6.2225929620762646,ok,32.20106731667337,32.20106731667337,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01369621831017274
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,28,17536,17536.0,17536.0,0.16402803631379168,0.18583491308027592,0.02180687676648424,0.11734542452237826,0.9737957855852104,0.859525305727611,0.11427047985759942,0.11734542452237832,0.9737957855852104,0.859525305727611,0.11427047985759942,0.11734542452237832,2,False,2,5,6.2225929620762646,ok,33.420804715032205,33.420804715032205,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013769948656337173
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,29,18176,18176.0,18176.0,0.16402087965146847,0.18583491308027592,0.021814033428807444,0.11738393538239147,0.9737957855852104,0.8594878040144309,0.11430798157077948,0.11738393538239147,0.9737957855852104,0.8594878040144309,0.11430798157077948,0.11738393538239147,2,False,2,5,6.2225929620762646,ok,34.64054211339105,34.64054211339105,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013778988285857456
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,30,18816,18816.0,18816.0,0.16397260075059367,0.18583491308027592,0.02186231232968225,0.11764372994991684,0.9737957855852104,0.8592348171594567,0.1145609684257537,0.11764372994991693,0.9737957855852104,0.8592348171594567,0.1145609684257537,0.11764372994991693,2,False,2,5,6.2225929620762646,ok,35.86027951174989,35.86027951174989,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013840047196528961
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,31,19456,19456.0,19456.0,0.16400037557404776,0.18583491308027592,0.021834537506228158,0.11749427028707032,0.9737957855852104,0.8593803603492517,0.11441542523595871,0.11749427028707035,0.9737957855852104,0.8593803603492517,0.11441542523595871,0.11749427028707035,2,False,2,5,6.2225929620762646,ok,37.08001691010873,37.08001691010873,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013804903550291136
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,32,20096,20096.0,20096.0,0.16398853464002322,0.18583491308027592,0.021846378440252695,0.11755798777604087,0.9737957855852104,0.8593183125270241,0.11447747305818634,0.11755798777604093,0.9737957855852104,0.8593183125270241,0.11447747305818634,0.11755798777604093,2,False,2,5,6.2225929620762646,ok,38.29975430846757,38.29975430846757,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013819880489951775
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,33,20736,20736.0,20736.0,0.16398768357246316,0.18583491308027592,0.02184722950781276,0.11756256747285865,0.9737957855852104,0.8593138528375637,0.11448193274764673,0.11756256747285869,0.9737957855852104,0.8593138528375637,0.11448193274764673,0.11756256747285869,2,False,2,5,6.2225929620762646,ok,39.51949170682641,39.51949170682641,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013820957270810442
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,34,21376,21376.0,21376.0,0.16396895070064654,0.18583491308027592,0.021865962379629372,0.11766337130732715,0.9737957855852104,0.8592156904883874,0.11458009509682299,0.1176633713073272,0.9737957855852104,0.8592156904883874,0.11458009509682299,0.1176633713073272,2,False,2,5,6.2225929620762646,ok,40.739229105185245,40.739229105185245,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01384466894740594
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,35,22016,22016.0,22016.0,0.16396730540218768,0.18583491308027592,0.021867607678088236,0.11767222485605808,0.9737957855852104,0.8592070689399458,0.1145887166452646,0.11767222485605808,0.9737957855852104,0.8592070689399458,0.1145887166452646,0.11767222485605808,2,False,2,5,6.2225929620762646,ok,41.95896650354408,41.95896650354408,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013846752502574692
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,36,22656,22656.0,22656.0,0.16400386569942513,0.18583491308027592,0.021831047380850788,0.11747548950298879,0.9737957855852104,0.8593986489976403,0.11439713658757011,0.11747548950298879,0.9737957855852104,0.8593986489976403,0.11439713658757011,0.11747548950298879,2,False,2,5,6.2225929620762646,ok,43.17870390190293,43.17870390190293,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013800490633966829
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,37,23296,23296.0,23296.0,0.16406219686769413,0.18583491308027592,0.021772716212581783,0.11716160247658376,0.9737957855852104,0.8597043108611033,0.11409147472410708,0.11716160247658382,0.9737957855852104,0.8597043108611033,0.11409147472410708,0.11716160247658382,2,False,2,5,6.2225929620762646,ok,44.398441300261766,44.398441300261766,0.00011789973359555006,0.00011789973359555006,38,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013726841094881039
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,BIQAE,biqae,0.001,0,128,128.0,128.0,0.20829229873627178,0.18583491308027592,0.022457385655995865,0.12084589103176135,0.9737957855852104,1.091475004977229,0.11767921939201864,0.12084589103176122,0.9737957855852104,1.091475004977229,0.11767921939201864,0.12084589103176122,0,False,0,1,6.2225929620762646,ok,0.6323995223700828,0.6323995223700828,1.1799857020378113e-05,1.1799857020378113e-05,4,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01460372937926034
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,BIQAE,biqae,0.001,1,768,768.0,768.0,0.21233759435581218,0.18583491308027592,0.02650268127553626,0.1426141129040041,0.9737957855852104,1.112672807696103,0.1388770221108926,0.14261411290400414,0.9737957855852104,1.112672807696103,0.1388770221108926,0.14261411290400414,2,False,2,5,6.2225929620762646,ok,3.794397134220497,3.794397134220497,1.1799857020378113e-05,1.1799857020378113e-05,4,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.020338785199396033
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,BIQAE,biqae,0.001,2,3456,3456.0,3456.0,0.2064194613442431,0.18583491308027592,0.02058454826396719,0.11076792795697755,0.9737957855852104,1.0816611270077212,0.10786534142251081,0.11076792795697742,0.9737957855852104,1.0816611270077212,0.10786534142251081,0.11076792795697742,10,False,10,21,6.2225929620762646,ok,17.074787103992236,17.074787103992236,1.1799857020378113e-05,1.1799857020378113e-05,4,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01226953386388217
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,BIQAE,biqae,0.001,3,19456,19456.0,19456.0,0.20913574277218608,0.18583491308027592,0.023300829691910163,0.12538456474992296,0.9737957855852104,1.0958947463161213,0.12209896073091087,0.1253845647499229,0.9737957855852104,1.0958947463161213,0.12209896073091087,0.1253845647499229,62,True,62,125,6.2225929620762646,ok,96.1247274002526,96.1247274002526,1.1799857020378113e-05,1.1799857020378113e-05,4,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.015721289077527623
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,6,131,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,131,CABIQAE,cabiqae_latentt,0.005,0,128,128.0,128.0,0.28372110760300906,0.18583491308027592,0.09788619452273314,0.5267373762025482,0.9737957855852104,1.4867304226414633,0.5129346370562529,0.5267373762025481,0.9737957855852104,1.4867304226414633,0.5129346370562529,0.5267373762025481,0,False,0,1,6.2225929620762646,ok,0.25010485555523904,0.25010485555523904,4.880002234131098e-05,4.880002234131098e-05,16,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.27745226348874485
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,6,131,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,131,CABIQAE,cabiqae_latentt,0.005,1,256,256.0,256.0,0.23685080460567456,0.18583491308027592,0.05101589152539865,0.27452264313413,0.9737957855852104,1.2411247785169388,0.2673289929317284,0.2745226431341299,0.9737957855852104,1.2411247785169388,0.2673289929317284,0.2745226431341299,0,False,0,1,6.2225929620762646,ok,0.5002097111104781,0.5002097111104781,4.880002234131098e-05,4.880002234131098e-05,16,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.07536268159334888
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,6,131,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,131,CABIQAE,cabiqae_latentt,0.005,2,896,896.0,896.0,0.1955014331837926,0.18583491308027592,0.00966652010351668,0.05201670635130327,0.9737957855852104,1.024449435010133,0.050653649424922564,0.05201670635130326,0.9737957855852104,1.024449435010133,0.050653649424922564,0.05201670635130326,2,False,2,5,6.2225929620762646,ok,1.7507339888866733,1.7507339888866733,4.880002234131098e-05,4.880002234131098e-05,16,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0027057377396377136
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,6,131,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,131,CABIQAE,cabiqae_latentt,0.005,3,1536,1536.0,1536.0,0.18778711933914055,0.18583491308027592,0.001952206258864636,0.010505056485383524,0.9737957855852104,0.9840255653180114,0.010229779732801036,0.010505056485383501,0.9737957855852104,0.9840255653180114,0.010229779732801036,0.010505056485383501,2,False,2,5,6.2225929620762646,ok,3.001258266662868,3.001258266662868,4.880002234131098e-05,4.880002234131098e-05,16,0,161,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00011035621176109843
