run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,final_queries,final_estimate,a_true,final_abs_error,final_normalized_abs_error,min_abs_error,min_normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,min_processed_abs_error,min_processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,k_max_exceeds_calibration,amplification_factor_max,t_eff,calibration_status,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_queries_requested,max_queries_reached,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,CABIQAE,cabiqae_latentt,0.005,23296.0,0.16406219686769413,0.18583491308027592,0.021772716212581783,0.11716160247658376,0.021158230126198968,0.113854978999878,0.9737957855852104,0.8597043108611033,0.11409147472410708,0.11716160247658382,0.11087149871797386,0.11385497899987804,0.9737957855852104,0.8597043108611033,0.11409147472410708,0.11716160247658382,0.15907802079939115,0.1690463729359971,0.8335866692969938,0.8858219524252129,0.8335866692969938,0.8858219524252129,0.0,2,False,5,6.2225929620762646,ok,44.398441300261766,0.00011789973359555006,0.00011789973359555006,38,0,161,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,5,130,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,130,BIQAE,biqae,0.001,19456.0,0.20913574277218608,0.18583491308027592,0.023300829691910163,0.12538456474992296,0.02058454826396719,0.11076792795697755,0.9737957855852104,1.0958947463161213,0.12209896073091087,0.1253845647499229,0.10786534142251081,0.11076792795697742,0.9737957855852104,1.0958947463161213,0.12209896073091087,0.1253845647499229,0.20834815267568674,0.20992333286868542,1.0917676858836804,1.1000218067485623,1.0917676858836804,1.1000218067485623,0.0,62,True,125,6.2225929620762646,ok,96.1247274002526,1.1799857020378113e-05,1.1799857020378113e-05,4,0,161,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,6,131,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,131,CABIQAE,cabiqae_latentt,0.005,9216.0,0.17054824755395603,0.18583491308027592,0.015286665526319881,0.08225938427251522,0.001952206258864636,0.010505056485383524,0.9737957855852104,0.8936919438558008,0.08010384172940965,0.08225938427251521,0.010229779732801036,0.010505056485383501,0.9737957855852104,0.8936919438558008,0.08010384172940965,0.08225938427251521,0.16576044324358866,0.17533605186432338,0.8686033123260061,0.9187805753855952,0.8686033123260061,0.9187805753855952,0.0,2,False,5,6.2225929620762646,ok,18.00754959997721,4.880002234131098e-05,4.880002234131098e-05,16,0,161,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,6,131,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,131,BIQAE,biqae,0.001,23808.0,0.20918898503551947,0.18583491308027592,0.023354071955243555,0.12567106776731019,0.007493592004276989,0.040323919117609235,0.9737957855852104,1.0961737417470103,0.12237795616179992,0.12567106776731007,0.03926726249500678,0.04032391911760925,0.9737957855852104,1.0961737417470103,0.12237795616179992,0.12567106776731007,0.208543660717787,0.20983430935325198,1.092792169950154,1.0995553135438672,1.092792169950154,1.0995553135438672,0.0,76,True,153,6.2225929620762646,ok,119.92963309993502,14.997597700101323,14.997597700101323,3,1,162,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,7,132,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,132,CABIQAE,cabiqae_latentt,0.005,14976.0,0.1619801090608563,0.18583491308027592,0.023854804019419612,0.12836556718012912,0.0071394166541191295,0.03841805899537879,0.9737957855852104,0.8487939372509454,0.12500184833426498,0.12836556718012915,0.037411343940063846,0.038418058995378784,0.9737957855852104,0.8487939372509454,0.12500184833426498,0.12836556718012915,0.1572750152295323,0.16668520289218028,0.8241387179071665,0.8734491565947242,0.8241387179071665,0.8734491565947242,0.0,2,False,5,6.2225929620762646,ok,28.71815560059622,8.099933620542288e-05,8.099933620542288e-05,25,0,162,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,7,132,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,132,BIQAE,biqae,0.001,23296.0,0.2155453075867764,0.18583491308027592,0.02971039450650048,0.1598752032868353,0.007493592004276989,0.040323919117609235,0.9737957855852104,1.1294815847655093,0.1556857991802989,0.15987520328683522,0.03926726249500678,0.04032391911760925,0.9737957855852104,1.1294815847655093,0.1556857991802989,0.15987520328683522,0.21487823039719053,0.21621238477636226,1.1259860254805965,1.1329771440504222,1.1259860254805965,1.1329771440504222,0.0,74,True,149,6.2225929620762646,ok,115.81156820000615,14.58452270005364,14.58452270005364,3,1,163,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,8,133,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,133,CABIQAE,cabiqae_latentt,0.005,22016.0,0.16859746322163305,0.18583491308027592,0.017237449858642867,0.09275678920029806,0.0012946473632109712,0.0069666530457154555,0.9737957855852104,0.8834696151775443,0.0903261704076661,0.09275678920029816,0.006784097375552078,0.006966653045715453,0.9737957855852104,0.8834696151775443,0.0903261704076661,0.09275678920029816,0.1636100970242234,0.1735848294190427,0.8573352569791488,0.9096039733759401,0.8573352569791488,0.9096039733759401,0.0,2,False,5,6.2225929620762646,ok,41.47200090007391,0.00011709984391927719,0.00011709984391927719,36,0,163,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,8,133,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,133,BIQAE,biqae,0.001,18176.0,0.20344416710265134,0.18583491308027592,0.017609254022375426,0.09475751208691706,0.014975637998626834,0.0805857077682585,0.9737957855852104,1.0660702515079898,0.09227446592277944,0.09475751208691703,0.07847402260313152,0.08058570776825855,0.9737957855852104,1.0660702515079898,0.09227446592277944,0.09475751208691703,0.2025948822900763,0.20429345191522638,1.061619903844363,1.0705205991716167,1.061619903844363,1.0705205991716167,0.0,57,True,115,6.2225929620762646,ok,89.58500199997798,1.1599971912801266e-05,1.1599971912801266e-05,4,0,163,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,9,134,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,134,CABIQAE,cabiqae_latentt,0.005,19456.0,0.16965541752053478,0.18583491308027592,0.01617949555974113,0.08706380997822516,0.0022750854637583473,0.012242508288932601,0.9737957855852104,0.8890134143514231,0.08478237123378729,0.0870638099782252,0.011921702976754656,0.012242508288932686,0.9737957855852104,0.8890134143514231,0.08478237123378729,0.0870638099782252,0.16467355206586845,0.17463728297520112,0.8629078806619006,0.9151189480409456,0.8629078806619006,0.9151189480409456,0.0,2,False,5,6.2225929620762646,ok,39.16975149966311,0.00010260031558573246,0.00010260031558573246,32,0,163,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,9,134,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,134,BIQAE,biqae,0.001,29568.0,0.22148308041610193,0.18583491308027592,0.035648167335826014,0.19182707245342495,0.029231191868485024,0.15729655630348588,0.9737957855852104,1.1605961803015044,0.18680039471629395,0.19182707245342487,0.1531747236154013,0.15729655630348588,0.9737957855852104,1.1605961803015044,0.18680039471629395,0.19182707245342487,0.22096174525525392,0.22200441557694997,1.157864325591879,1.16332803501113,1.157864325591879,1.16332803501113,0.0,96,True,193,6.2225929620762646,ok,148.17172019998543,22.272973300074227,22.272973300074227,3,2,165,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
